0.0294531,-85.6718
0.0295313,-86.8632
0.0296094,-88.0063
0.0296875,-89.1007
0.0297656,-90.1455
0.0298438,-91.1403
0.0299219,-92.0845
0.03,-92.9776
0.0300781,-93.8191
0.0301562,-94.6085
0.0302344,-95.3454
0.0303125,-96.0294
0.0303906,-96.66
0.0304687,-97.237
0.0305469,-97.76
0.030625,-98.2287
0.0307031,-98.6429
0.0307812,-99.0024
0.0308594,-99.3068
0.0309375,-99.5562
0.0310156,-99.7503
0.0310937,-99.889
0.0311719,-99.9722
0.03125,-100
0.0313281,-99.9722
0.0314063,-99.889
0.0314844,-99.7503
0.0315625,-99.5562
0.0316406,-99.3068
0.0317188,-99.0024
0.0317969,-98.6429
0.031875,-98.2287
0.0319531,-97.76
0.0320312,-97.237
0.0321094,-96.66
0.0321875,-96.0294
0.0322656,-95.3454
0.0323437,-94.6085
0.0324219,-93.8191
0.0325,-92.9776
0.0325781,-92.0845
0.0326562,-91.1403
0.0327344,-90.1455
0.0328125,-89.1007
0.0328906,-88.0063
0.0329687,-86.8632
0.0330469,-85.6718
0.033125,-84.4328
0.0332031,-83.147
0.0332812,-81.815
0.0333594,-80.4376
0.0334375,-79.0155
0.0335156,-77.5496
0.0335937,-76.0406
0.0336719,-74.4894
0.03375,-72.8969
0.0338281,-71.2639
0.0339062,-69.5913
0.0339844,-67.8801
0.0340625,-66.1312
0.0341406,-64.3456
0.0342187,-62.5243
0.0342969,-60.6682
0.034375,-58.7785
0.0344531,-56.8562
0.0345312,-54.9023
0.0346094,-52.9179
0.0346875,-50.9041
0.0347656,-48.8621
0.0348437,-46.793
0.0349219,-44.6979
0.035,-42.5779
0.0350781,-40.4344
0.0351562,-38.2683
0.0352344,-36.0811
0.0353125,-33.8738
0.0353906,-31.6477
0.0354688,-29.404
0.0355469,-27.144
0.035625,-24.869
0.0357031,-22.5801
0.0357813,-20.2787
0.0358594,-17.9661
0.0359375,-15.6434
0.0360156,-13.3121
0.0360938,-10.9734
0.0361719,-8.62864
0.03625,-6.27905
0.0363281,-3.92598
0.0364063,-1.57073
0.0364844,0.78539
0.0365625,3.14108
0.0366406,5.49502
0.0367188,7.84591
0.0367969,10.1924
0.036875,12.5333
0.0369531,14.8672
0.0370313,17.1929
0.0371094,19.509
0.0371875,21.8143
0.0372656,24.1075
0.0373438,26.3873
0.0374219,28.6525
0.0375,30.9017
0.0375781,33.1338
0.0376563,35.3475
0.0377344,37.5416
0.0378125,39.7148
0.0378906,41.866
0.0379688,43.9939
0.0380469,46.0974
0.038125,48.1754
0.0382031,50.2266
0.0382813,52.2499
0.0383594,54.2442
0.0384375,56.2083
0.0385156,58.1413
0.0385938,60.042
0.0386719,61.9094
0.03875,63.7424
0.0388281,65.54
0.0389063,67.3013
0.0389844,69.0251
0.0390625,70.7107
0.0391406,72.357
0.0392188,73.9631
0.0392969,75.5282
0.039375,77.0513
0.0394531,78.5317
0.0395313,79.9685
0.0396094,81.3608
0.0396875,82.7081
0.0397656,84.0094
0.0398438,85.264
0.0399219,86.4713
0.04,87.6307
0.0400781,88.7413
0.0401562,89.8028
0.0402344,90.8143
0.0403125,91.7755
0.0403906,92.6857
0.0404687,93.5444
0.0405469,94.3512
0.040625,95.1057
0.0407031,95.8073
0.0407812,96.4557
0.0408594,97.0506
0.0409375,97.5917
0.0410156,98.0785
0.0410937,98.5109
0.0411719,98.8886
0.04125,99.2115
0.0413281,99.4792
0.0414062,99.6917
0.0414844,99.8489
0.0415625,99.9507
0.0416406,99.9969
0.0417187,99.9877
0.0417969,99.9229
0.041875,99.8027
0.0419531,99.627
0.0420312,99.3961
0.0421094,99.11
0.0421875,98.7688
0.0422656,98.3729
0.0423437,97.9223
0.0424219,97.4173
0.0425,96.8583
0.0425781,96.2455
0.0426562,95.5793
0.0427344,94.86
0.0428125,94.0881
0.0428906,93.2639
0.0429688,92.388
0.0430469,91.4607
0.043125,90.4827
0.0432031,89.4545
0.0432813,88.3766
0.0433594,87.2496
0.0434375,86.0742
0.0435156,84.851
0.0435938,83.5807
0.0436719,82.2641
0.04375,80.9017
0.0438281,79.4944
0.0439063,78.043
0.0439844,76.5483
0.0440625,75.0111
0.0441406,73.4323
0.0442188,71.8126
0.0442969,70.1531
0.044375,68.4547
0.0444531,66.7183
0.0445313,64.9448
0.0446094,63.1353
0.0446875,61.2907
0.0447656,59.4121
0.0448438,57.5005
